file	complexity	coverage	spikiness	entropy
recq5-2-single-f10-r7-c1_S288_.trimmed.mdup.bam	638728.908133419	0.00484814134956909	0.278792757637363	7.86015103691091
recq5-2-single-f10-r7-c2_S289_.trimmed.mdup.bam	1076265.79977008	0.00893703414005352	0.222982040804017	7.8911541732051
recq5-2-single-f10-r7-c3_S290_.trimmed.mdup.bam	686951.705124136	0.00506250877345362	0.274354186118892	7.88517450529761
recq5-2-single-f10-r7-c4_S291_.trimmed.mdup.bam	360271.80547495	0.00310443713928072	0.340731388575099	7.84071680765357
recq5-2-single-f10-r7-c6_S293_.trimmed.mdup.bam	3822955.61711333	0.0374389347317532	0.12591720605215	7.92059656651582
recq5-2-single-f11-r1-c1_S295_.trimmed.mdup.bam	432500.546432057	0.00145034864595125	0.410452166384637	7.84540353675235
recq5-2-single-f11-r1-c2_S296_.trimmed.mdup.bam	6468158.81799552	0.020351286389646	0.162138417091032	7.9147497993215
recq5-2-single-f11-r1-c3_S297_.trimmed.mdup.bam	627918.294537358	0.00180625572751081	0.365586744157289	7.85306847776999
recq5-2-single-f11-r1-c4_S298_.trimmed.mdup.bam	1028540.28713298	0.00203029129616013	0.337570546969777	7.89200490629397
recq5-2-single-f11-r1-c5_S299_.trimmed.mdup.bam	2782461.8983893	0.0109497363939595	0.231775878542809	7.91242881981349
recq5-2-single-f11-r1-c6_S300_.trimmed.mdup.bam	5653608.74077053	0.0215612696990923	0.165539369175704	7.92057700382272
recq5-2-single-f11-r1-c7_S301_.trimmed.mdup.bam	5369413.18131348	0.0159621487774054	0.148482640063324	7.90282297743617
recq5-2-single-f11-r2-c1_S302_.trimmed.mdup.bam	2010109.01825794	0.00756182133640137	0.198517854837852	7.91540830549689
recq5-2-single-f11-r2-c2_S303_.trimmed.mdup.bam	3614251.31217366	0.00819098642917607	0.2553650768426	7.89766473184387
recq5-2-single-f11-r2-c3_S304_.trimmed.mdup.bam	2210651.22425715	0.00650132545786514	0.207126224231217	7.91507646284627
recq5-2-single-f11-r2-c4_S305_.trimmed.mdup.bam	5059815.17573837	0.0151540193891493	0.1503815838859	7.92264865262837
recq5-2-single-f11-r2-c5_S306_.trimmed.mdup.bam	4191905.97698335	0.0148359420244068	0.153249056589287	7.92417181752371
recq5-2-single-f11-r3-c1_S309_.trimmed.mdup.bam	2341397.32256463	0.0045838883321884	0.24392892168309	7.90960545169547
recq5-2-single-f11-r3-c2_S310_.trimmed.mdup.bam	4339095.12530316	0.0118167252843464	0.168279740662544	7.91899686945569
recq5-2-single-f11-r3-c5_S313_.trimmed.mdup.bam	3787530.29127849	0.0166930897287593	0.205239559944536	7.91141055271205
recq5-2-single-f11-r3-c6_S314_.trimmed.mdup.bam	4309303.07615297	0.0158556576825726	0.148721149648402	7.91769918421975
recq5-2-single-f11-r3-c7_S315_.trimmed.mdup.bam	457931.694497402	0.0010399511518621	0.457504330936007	7.79887176110706
recq5-2-single-f11-r4-c1_S316_.trimmed.mdup.bam	4255940.15359244	0.011743489848693	0.23291320349784	7.90135225954844
recq5-2-single-f11-r4-c3_S318_.trimmed.mdup.bam	4471812.17354548	0.0117060509635032	0.168242577740256	7.92107047329279
recq5-2-single-f11-r4-c4_S319_.trimmed.mdup.bam	4173020.93287703	0.017915190437676	0.144007783498591	7.92272870575397
recq5-2-single-f11-r4-c5_S320_.trimmed.mdup.bam	4573557.85792553	0.0165530625603399	0.147393329016436	7.9180142301921
recq5-2-single-f11-r4-c7_S322_.trimmed.mdup.bam	6180143.34822348	0.0113333332649027	0.204513849738791	7.89137702388016
recq5-2-single-f11-r5-c1_S323_.trimmed.mdup.bam	1130868.27098913	0.000460610129792169	0.626766688410524	7.75774133644565
recq5-2-single-f11-r5-c2_S324_.trimmed.mdup.bam	3484014.28209091	0.00806887307858854	0.243431231417078	7.87829061110337
recq5-2-single-f11-r5-c3_S325_.trimmed.mdup.bam	5841588.34999023	0.0229400598911616	0.133348596846994	7.92839133730754
recq5-2-single-f11-r5-c4_S326_.trimmed.mdup.bam	455617.263458151	0.00188292575394467	0.379293165187607	7.83522126808811
recq5-2-single-f11-r5-c5_S327_.trimmed.mdup.bam	5615964.16828163	0.0150221472286307	0.156172124659181	7.91627318287599
recq5-2-single-f11-r5-c6_S328_.trimmed.mdup.bam	4944591.13779032	0.00818069139954744	0.189109435131854	7.91458149568511
recq5-2-single-f11-r5-c7_S329_.trimmed.mdup.bam	4320916.11653692	0.0117078678286742	0.168584810186166	7.91602668059303
recq5-2-single-f11-r6-c1_S330_.trimmed.mdup.bam	795253.939805641	0.00304350367147182	0.307231322413104	7.88093355304239
recq5-2-single-f11-r6-c2_S331_.trimmed.mdup.bam	481698.003693984	0.00186481247274708	0.370995307790311	7.85486492808564
recq5-2-single-f11-r6-c3_S332_.trimmed.mdup.bam	6521955.12583528	0.0222675869627028	0.131117792524329	7.92710641404555
recq5-2-single-f11-r6-c4_S333_.trimmed.mdup.bam	867638.508632957	0.00197757112100174	0.367728284465939	7.8603444192472
recq5-2-single-f11-r6-c5_S334_.trimmed.mdup.bam	793306.990830977	0.00252307590302406	0.333810407674933	7.8660839864568
recq5-2-single-f11-r6-c6_S335_.trimmed.mdup.bam	472931.649299444	0.000665054575033891	0.538546866333888	7.79367379423208
recq5-2-single-f11-r6-c7_S336_.trimmed.mdup.bam	4502361.11501588	0.01678729536976	0.147830808529239	7.91831811825234
recq5-2-single-f11-r7-c2_S338_.trimmed.mdup.bam	716675.623007412	0.00175540098814818	0.354344440984117	7.88332518577647
recq5-2-single-f11-r7-c3_S339_.trimmed.mdup.bam	634458.550093008	0.00177120651706033	0.471429019214494	7.74183426325826
recq5-2-single-f11-r7-c4_S340_.trimmed.mdup.bam	1161105.48957813	0.00433951041446819	0.259449852781241	7.89532493964053
recq5-2-single-f11-r7-c5_S341_.trimmed.mdup.bam	410230.841104638	0.00126599948720235	0.462894372796644	7.79736247004633
recq5-2-single-f11-r7-c6_S342_.trimmed.mdup.bam	333595.416925383	0.00125556101232853	0.462117341013611	7.80556794091471
recq5-2-single-f9-r1-c1_S197_.trimmed.mdup.bam	8475196.29549472	0.086655893350223	0.108085292826571	7.92669704383509
recq5-2-single-f9-r1-c2_S198_.trimmed.mdup.bam	6931966.94884804	0.0676671965826527	0.207972672495508	7.83194537923325
recq5-2-single-f9-r1-c3_S199_.trimmed.mdup.bam	1036751.47280132	0.00648906137510787	0.247185982935917	7.88900340564046
recq5-2-single-f9-r1-c4_S200_.trimmed.mdup.bam	564190.141655169	0.00426941685062972	0.289419699748236	7.87220421580872
recq5-2-single-f9-r1-c5_S201_.trimmed.mdup.bam	343598.60225501	0.00225981081215142	0.364607840358287	7.8352925401195
recq5-2-single-f9-r1-c6_S202_.trimmed.mdup.bam	755896.269837141	0.00572761127150396	0.264707585073002	7.8793480530976
recq5-2-single-f9-r1-c7_S203_.trimmed.mdup.bam	1058823.2151168	0.0109694120302543	0.228401706596652	7.88205906738935
recq5-2-single-f9-r2-c1_S204_.trimmed.mdup.bam	480028.368728296	0.00399075908115557	0.442835703809816	7.70030743234966
recq5-2-single-f9-r2-c2_S205_.trimmed.mdup.bam	618948.920456576	0.00235454166350811	0.37928058972905	7.8307283105658
recq5-2-single-f9-r2-c3_S206_.trimmed.mdup.bam	727779.635098598	0.00523453588849968	0.271471913900091	7.8837503064624
recq5-2-single-f9-r2-c4_S207_.trimmed.mdup.bam	1011440.08399041	0.00683828902434752	0.22486762587236	7.906579202831
recq5-2-single-f9-r2-c5_S208_.trimmed.mdup.bam	692676.624863495	0.00532879787142514	0.264227135628287	7.86769160205439
recq5-2-single-f9-r2-c6_S209_.trimmed.mdup.bam	853402.581379396	0.00766200828794182	0.239680462156429	7.88412362139445
recq5-2-single-f9-r2-c7_S210_.trimmed.mdup.bam	928118.273800595	0.00756923580417631	0.23356333694937	7.8826851446986
recq5-2-single-f9-r3-c1_S211_.trimmed.mdup.bam	542297.602271477	0.00217087832198112	0.356580185508805	7.86199035751307
recq5-2-single-f9-r3-c2_S212_.trimmed.mdup.bam	9277993.07513745	0.0411104238774259	0.114921944507222	7.92617979500621
recq5-2-single-f9-r3-c3_S213_.trimmed.mdup.bam	895258.184364472	0.00114692827674696	0.437671107866399	7.83625654044723
recq5-2-single-f9-r3-c4_S214_.trimmed.mdup.bam	504955.075065464	0.000262650834371239	0.789666473877	7.59757332571419
recq5-2-single-f9-r3-c5_S215_.trimmed.mdup.bam	725103.234138482	0.00604431246854427	0.24830122670494	7.87816683587358
recq5-2-single-f9-r3-c6_S216_.trimmed.mdup.bam	869670.215593763	0.00718231864532308	0.278449063391756	7.87823361999191
recq5-2-single-f9-r3-c7_S217_.trimmed.mdup.bam	400377.139220271	0.00175796098387832	0.377082281675921	7.82959585013681
recq5-2-single-f9-r4-c1_S218_.trimmed.mdup.bam	6404410.01743249	0.0448726419787774	0.142277192770981	7.92387194533072
recq5-2-single-f9-r4-c2_S219_.trimmed.mdup.bam	7530640.29238906	0.0325348588030777	0.124212247779705	7.89719215836881
recq5-2-single-f9-r4-c3_S220_.trimmed.mdup.bam	901328.871017065	0.00477783990345654	0.278429816590086	7.85022188558227
recq5-2-single-f9-r4-c4_S221_.trimmed.mdup.bam	891313.396954193	0.00802345047790145	0.236238849318858	7.88386838026067
recq5-2-single-f9-r4-c5_S222_.trimmed.mdup.bam	696285.67818314	0.0064540549068072	0.255869513281063	7.86150229514795
recq5-2-single-f9-r4-c6_S223_.trimmed.mdup.bam	536174.774071575	0.00393638038106298	0.393199345641505	7.75266429215117
recq5-2-single-f9-r4-c7_S224_.trimmed.mdup.bam	472675.818356464	0.00188827499875391	0.382451811873554	7.85794990645179
recq5-2-single-f9-r5-c1_S225_.trimmed.mdup.bam	279291.266532044	0.000151224316452249	1.02659574468085	7.35311980720128
recq5-2-single-f9-r5-c2_S226_.trimmed.mdup.bam	1951310.11846405	0.00898467544688062	0.24325467085965	7.89244014540539
recq5-2-single-f9-r5-c3_S227_.trimmed.mdup.bam	769921.913366309	0.00720759803650089	0.240304057005835	7.88298609854081
recq5-2-single-f9-r5-c4_S228_.trimmed.mdup.bam	1052102.00313366	0.00903084182573519	0.219047043812429	7.88957657255995
recq5-2-single-f9-r5-c5_S229_.trimmed.mdup.bam	593355.541027824	0.00370514308397526	0.302727023882844	7.87329924881568
recq5-2-single-f9-r5-c6_S230_.trimmed.mdup.bam	495178.151596614	0.00120388219136545	0.543660041124058	7.66254238353528
recq5-2-single-f9-r5-c7_S231_.trimmed.mdup.bam	791275.960074141	0.00529215003981103	0.289957875369196	7.85810651294302
recq5-2-single-f9-r6-c1_S232_.trimmed.mdup.bam	1125316.86412148	0.0100716549442851	0.218242914924341	7.88034493986191
recq5-2-single-f9-r6-c2_S233_.trimmed.mdup.bam	698220.458806513	0.00527903597112009	0.340177643035215	7.8054278809275
recq5-2-single-f9-r6-c3_S234_.trimmed.mdup.bam	555716.235368811	0.00457582560847471	0.283206016462367	7.86731701506324
recq5-2-single-f9-r6-c4_S235_.trimmed.mdup.bam	726235.528959551	0.00287780595644309	0.311588502269289	7.87201719846163
recq5-2-single-f9-r6-c5_S236_.trimmed.mdup.bam	902743.568331031	0.00652923154843112	0.280257265650828	7.86545998662698
recq5-2-single-f9-r6-c6_S237_.trimmed.mdup.bam	739306.515172894	0.00160677358110091	0.39409979770735	7.83012012689093
recq5-2-single-f9-r6-c7_S238_.trimmed.mdup.bam	1106781.09427673	0.00744511422015616	0.23338184511251	7.88915005850473
recq5-2-single-f9-r7-c1_S239_.trimmed.mdup.bam	826739.256230122	0.00710237010171648	0.238971116539733	7.86418305150401
recq5-2-single-f9-r7-c2_S240_.trimmed.mdup.bam	7432013.71167491	0.0552026903802696	0.106610317402132	7.9280004054875
recq5-2-single-f9-r7-c4_S242_.trimmed.mdup.bam	743323.527648543	0.00768446734484066	0.245296698743903	7.86882686824669
recq5-2-single-f9-r7-c5_S243_.trimmed.mdup.bam	481863.671000344	0.00359858560928851	0.310484093036917	7.82257380190015
