file	complexity	coverage	spikiness	entropy
aaa-0081-single-f11-r4-c6_S370_.trimmed.mdup.bam	10747441.074303	0.00940392283260907	0.172468560985162	7.94240859952381
aaa-0081-single-f11-r4-c7_S371_.trimmed.mdup.bam	6542548.3892685	0.00604688379742019	0.278071961982349	7.87083155824153
aaa-0081-single-f11-r5-c1_S372_.trimmed.mdup.bam	434984.976125175	0.000151012872332368	0.982154659616656	7.31175300650996
aaa-0081-single-f11-r5-c2_S373_.trimmed.mdup.bam	6919175.96155901	0.0058023987005213	0.212718292467807	7.93094520257272
aaa-0081-single-f11-r5-c3_S374_.trimmed.mdup.bam	8821830.51434274	0.0123470436510205	0.216241324894372	7.81457425135189
aaa-0081-single-f11-r5-c4_S375_.trimmed.mdup.bam	12624434.5461807	0.0148115621612	0.154052332864451	7.94438941798486
aaa-0081-single-f11-r5-c5_S376_.trimmed.mdup.bam	7492646.34467779	0.00885105960093239	0.29230381645399	7.7701597700648
aaa-0081-single-f11-r5-c6_S377_.trimmed.mdup.bam	5845820.08129646	0.00407384949657718	0.308619507634777	7.73258409521301
aaa-0081-single-f11-r5-c7_S378_.trimmed.mdup.bam	11470479.1866249	0.00948503091893128	0.295691783142508	7.81858028519028
aaa-0081-single-f11-r6-c1_S379_.trimmed.mdup.bam	8948711.17643832	0.00857296913635569	0.185016747257225	7.94144774861331
aaa-0081-single-f11-r6-c2_S380_.trimmed.mdup.bam	5124673.5966941	0.00159927103859303	0.360996627950543	7.90448369533383
aaa-0081-single-f11-r6-c3_S381_.trimmed.mdup.bam	7676401.29236117	0.0106077153302208	0.170359613065203	7.70224619961848
aaa-0081-single-f11-r6-c4_S382_.trimmed.mdup.bam	10636881.6552434	0.00709065875266923	0.194994607489519	7.94094525279434
aaa-0081-single-f11-r6-c5_S383_.trimmed.mdup.bam	10817808.9904377	0.00806269813315802	0.182854008108909	7.94392473470471
aaa-0081-single-f11-r6-c6_S384_.trimmed.mdup.bam	4590803.83560716	0.00209313132289378	0.331106893154898	7.9078524629787
aaa-0081-single-f11-r6-c7_S385_.trimmed.mdup.bam	6615356.55030945	0.00915075492702012	0.287514004161236	7.74753059383439
aaa-0081-single-f11-r7-c1_S386_.trimmed.mdup.bam	10204584.5985347	0.0108309038271739	0.236353680601847	7.88097881250424
aaa-0081-single-f11-r7-c2_S387_.trimmed.mdup.bam	9031261.82832249	0.00756165975812293	0.270532216668918	7.83369429248205
aaa-0081-single-f11-r7-c3_S388_.trimmed.mdup.bam	5005255.72186668	0.00408029643750648	0.236299145726133	7.7074105991329
aaa-0081-single-f11-r7-c5_S390_.trimmed.mdup.bam	3918049.20537371	0.00551826637402598	0.207299020724209	7.66998611604928
aaa-0081-single-f11-r7-c6_S391_.trimmed.mdup.bam	7490736.90789505	0.00831537968489083	0.185659434876612	7.81276888786256
aaa-0081-single-f9-r1-c1_S246_.trimmed.mdup.bam	8211894.93126423	0.018947799330092	0.153057193523738	7.66039492549651
aaa-0081-single-f9-r1-c2_S247_.trimmed.mdup.bam	21799345.9634722	0.0384816158765322	0.22790234826799	7.91936283816321
aaa-0081-single-f9-r1-c3_S248_.trimmed.mdup.bam	19078877.5701014	0.0303790859454035	0.119687987953042	7.94951636254727
aaa-0081-single-f9-r1-c4_S249_.trimmed.mdup.bam	17048082.4303017	0.0356510953661386	0.12818884013715	7.9436110393941
aaa-0081-single-f9-r1-c5_S250_.trimmed.mdup.bam	6282408.99749613	0.0111103358124071	0.17516536641144	7.65185898672357
aaa-0081-single-f9-r1-c6_S251_.trimmed.mdup.bam	16301134.9806376	0.0275521233951773	0.12645809252168	7.94755381210094
aaa-0081-single-f9-r1-c7_S252_.trimmed.mdup.bam	19727808.8722211	0.045179142049397	0.216272561561024	7.91103868717814
aaa-0081-single-f9-r2-c1_S253_.trimmed.mdup.bam	21872290.13045	0.0293795099349013	0.15298245738649	7.9087475774908
aaa-0081-single-f9-r2-c2_S254_.trimmed.mdup.bam	6899468.46632945	0.0057072119329	0.209066657117791	7.66212428158822
aaa-0081-single-f9-r2-c3_S255_.trimmed.mdup.bam	8043274.16564983	0.0157363118861851	0.151959014327272	7.68104070611432
aaa-0081-single-f9-r2-c4_S256_.trimmed.mdup.bam	15385225.515024	0.0226491610290259	0.221900692089739	7.91428546511804
aaa-0081-single-f9-r2-c6_S258_.trimmed.mdup.bam	20876681.6623191	0.0406761153885611	0.166313615072891	7.91357896464827
aaa-0081-single-f9-r2-c7_S259_.trimmed.mdup.bam	5864532.48014673	0.0112925773298446	0.171660857259543	7.53437041258451
aaa-0081-single-f9-r3-c1_S260_.trimmed.mdup.bam	12901074.4105311	0.00935633236303591	0.181284389716626	7.94015451669665
aaa-0081-single-f9-r3-c2_S261_.trimmed.mdup.bam	17288344.5428737	0.0172282512343323	0.210133180478805	7.8887860923318
aaa-0081-single-f9-r3-c3_S262_.trimmed.mdup.bam	2961315.31375725	0.00106332042226935	0.464859012380549	7.85667416460528
aaa-0081-single-f9-r3-c4_S263_.trimmed.mdup.bam	15695645.4880281	0.0136581095543282	0.255572171188493	7.85950689785526
aaa-0081-single-f9-r3-c5_S264_.trimmed.mdup.bam	15518763.920954	0.0310414636314037	0.207783358237866	7.87826689443221
aaa-0081-single-f9-r3-c6_S265_.trimmed.mdup.bam	20200356.9939622	0.0260601681806259	0.124801627751728	7.94923015396624
aaa-0081-single-f9-r3-c7_S266_.trimmed.mdup.bam	22883297.7376833	0.0184240405881967	0.241788579126222	7.90486787363429
aaa-0081-single-f9-r4-c1_S267_.trimmed.mdup.bam	9048269.78200185	0.0116015894731779	0.166673410755473	7.79516195167423
aaa-0081-single-f9-r4-c2_S268_.trimmed.mdup.bam	9610940.65601485	0.0087361913685414	0.246557682005757	7.86713325727373
aaa-0081-single-f9-r4-c3_S269_.trimmed.mdup.bam	15022419.1320275	0.0132454606498784	0.248090836012862	7.8728854079333
aaa-0081-single-f9-r4-c4_S270_.trimmed.mdup.bam	17650482.3786331	0.0334113267365969	0.233946686898371	7.81252553135708
aaa-0081-single-f9-r4-c5_S271_.trimmed.mdup.bam	16762524.4943391	0.0291953861438514	0.122054307007074	7.94814239144352
aaa-0081-single-f9-r4-c6_S272_.trimmed.mdup.bam	12531250.0452638	0.015813734757303	0.200616584006284	7.76491684147783
aaa-0081-single-f9-r4-c7_S273_.trimmed.mdup.bam	11337924.2905882	0.0119449763428855	0.26959781720379	7.8288988708328
aaa-0081-single-f9-r5-c1_S274_.trimmed.mdup.bam	1135511.69204628	0.000449919411473651	0.683027267668336	7.65920523760891
aaa-0081-single-f9-r5-c2_S275_.trimmed.mdup.bam	8046204.99475076	0.00755630792288037	0.263143833786589	7.78596224362024
aaa-0081-single-f9-r5-c4_S277_.trimmed.mdup.bam	1035888.67891083	0.00166595494457187	0.381037452944554	7.87157885962621
aaa-0081-single-f9-r5-c5_S278_.trimmed.mdup.bam	10356516.3071735	0.0168914686743783	0.147808049458113	7.69531133687883
aaa-0081-single-f9-r5-c6_S279_.trimmed.mdup.bam	4866772.74454034	0.00372745254334978	0.22811747317714	7.45436566418757
aaa-0081-single-f9-r5-c7_S280_.trimmed.mdup.bam	13326599.7297159	0.0177282893783011	0.302312285230963	7.73197800073916
aaa-0081-single-f9-r6-c1_S281_.trimmed.mdup.bam	17060213.2513228	0.0237959999358233	0.213316588993162	7.85154412050791
aaa-0081-single-f9-r6-c2_S282_.trimmed.mdup.bam	15699338.8173988	0.0314223949464589	0.275745437906354	7.77885728242434
aaa-0081-single-f9-r6-c4_S284_.trimmed.mdup.bam	7132618.92352328	0.00684162550246583	0.190315213798492	7.57542862414655
aaa-0081-single-f9-r6-c5_S285_.trimmed.mdup.bam	19659956.728998	0.0216893471985988	0.133539381759476	7.94642084014502
aaa-0081-single-f9-r6-c6_S286_.trimmed.mdup.bam	7274090.73117973	0.00351894014638055	0.359911232013745	7.80996555150884
aaa-0081-single-f9-r6-c7_S287_.trimmed.mdup.bam	5621669.33745219	0.0130912800013978	0.305401431965048	7.6912099335083
aaa-0081-single-f9-r7-c1_S288_.trimmed.mdup.bam	15380094.9180862	0.0340204056093954	0.134153764973831	7.94639567681295
aaa-0081-single-f9-r7-c2_S289_.trimmed.mdup.bam	18998215.1099636	0.0221793781748418	0.13612846840868	7.9463949704757
aaa-0081-single-f9-r7-c3_S290_.trimmed.mdup.bam	12328019.4448786	0.0146792901025374	0.225160899978417	7.86721948996064
aaa-0081-single-f9-r7-c4_S291_.trimmed.mdup.bam	11019918.8079805	0.0235080434821369	0.131142950911474	7.76388479027731
aaa-0081-single-f9-r7-c5_S292_.trimmed.mdup.bam	12660646.2607758	0.0205205987305709	0.28218523155232	7.75512217526457
aaa-0081-single-f9-r7-c6_S293_.trimmed.mdup.bam	19371718.2113255	0.0427490225509043	0.21805554324974	7.90738468476824
fucci-wt-single-f8-r1-c6_S643_.trimmed.mdup.bam	7194827.01951556	0.0677329016286401	0.1298974920403	7.92247558669211
na12878-single-f13-r1-c1_S442_.trimmed.mdup.bam	11691125.1498022	0.00740439681779371	0.258974569207013	7.91726625519319
na12878-single-f13-r1-c2_S443_.trimmed.mdup.bam	11158622.545185	0.00707838107013702	0.187512516092118	7.94041128287912
na12878-single-f13-r1-c3_S444_.trimmed.mdup.bam	10745601.4941258	0.00547023261655064	0.205508825532385	7.93936105545941
na12878-single-f13-r1-c4_S445_.trimmed.mdup.bam	11663196.3173755	0.00720324837514965	0.192926925128435	7.93620390217649
na12878-single-f13-r1-c5_S446_.trimmed.mdup.bam	9610234.8447785	0.00552692165936199	0.21218596750774	7.9366995346675
na12878-single-f13-r1-c6_S447_.trimmed.mdup.bam	9971748.53706564	0.00617605445978843	0.266959392484702	7.86720195820662
na12878-single-f13-r1-c7_S448_.trimmed.mdup.bam	10850565.2546042	0.00619907466930558	0.199778611601729	7.93832982616262
na12878-single-f13-r2-c1_S449_.trimmed.mdup.bam	10914128.89668	0.00543825112676135	0.223131392604249	7.93201964315176
na12878-single-f13-r2-c2_S450_.trimmed.mdup.bam	5258218.30211146	0.00236918344025049	0.277167354715783	7.77224913086181
na12878-single-f13-r2-c3_S451_.trimmed.mdup.bam	10414044.1507977	0.00502054990592176	0.216772991757719	7.93648869510891
na12878-single-f13-r2-c4_S452_.trimmed.mdup.bam	9254981.77230823	0.00456144773212697	0.289957053187975	7.90346336327578
na12878-single-f13-r2-c5_S453_.trimmed.mdup.bam	9960700.64025209	0.0051100869384685	0.221571758027319	7.93653247158935
na12878-single-f13-r2-c6_S454_.trimmed.mdup.bam	10711676.771434	0.00695922534679451	0.245191433000269	7.92580700881461
na12878-single-f13-r2-c7_S455_.trimmed.mdup.bam	9371798.94258999	0.00434346730136704	0.255213034321553	7.91073449386613
na12878-single-f13-r3-c1_S456_.trimmed.mdup.bam	6715333.77965214	0.00269856707502952	0.329768072345088	7.87805475963208
na12878-single-f13-r3-c2_S457_.trimmed.mdup.bam	9549264.32231686	0.00395684998517079	0.241020183207267	7.92208731007923
na12878-single-f13-r3-c3_S458_.trimmed.mdup.bam	851535.091325076	0.000313400337380173	0.74000955261901	7.49297570167833
na12878-single-f13-r3-c4_S459_.trimmed.mdup.bam	9073229.17473657	0.00368635564250571	0.246898313606653	7.9308288567099
na12878-single-f13-r3-c5_S460_.trimmed.mdup.bam	10857142.6802665	0.00593016502422503	0.205666040318672	7.93837023254957
na12878-single-f13-r3-c6_S461_.trimmed.mdup.bam	10655725.0427204	0.00581597354253933	0.228358881875564	7.9151904426347
na12878-single-f13-r3-c7_S462_.trimmed.mdup.bam	8441542.10152723	0.0038378597257567	0.238854169390477	7.93270434222538
na12878-single-f13-r4-c1_S463_.trimmed.mdup.bam	9052336.28843503	0.00404653272959188	0.26593949321222	7.9144448316724
na12878-single-f13-r4-c2_S464_.trimmed.mdup.bam	8181324.92618239	0.00348490250014218	0.250628799747043	7.93095778246622
na12878-single-f13-r4-c3_S465_.trimmed.mdup.bam	8393682.34147873	0.00347917084261383	0.257409329412443	7.92673836410747
na12878-single-f13-r4-c4_S466_.trimmed.mdup.bam	11708937.3433671	0.00663533537348242	0.192767326695015	7.93988279576989
na12878-single-f13-r4-c5_S467_.trimmed.mdup.bam	10243180.8915016	0.00526372812920987	0.212719130368216	7.93703918771142
na12878-single-f13-r4-c6_S468_.trimmed.mdup.bam	8538437.90169941	0.0038592414861979	0.316727831134015	7.8892587297078
na12878-single-f13-r4-c7_S469_.trimmed.mdup.bam	7385188.63332108	0.00319240890249285	0.2606812117407	7.92903150747342
na12878-single-f13-r5-c1_S470_.trimmed.mdup.bam	651330.915331748	0.000176619305717041	0.962492949802594	7.48859178917255
na12878-single-f13-r5-c2_S471_.trimmed.mdup.bam	7713897.3852146	0.00305423972237347	0.272396260455962	7.92801745695337
na12878-single-f13-r5-c3_S472_.trimmed.mdup.bam	11190155.2786318	0.00676921252939196	0.195505165104198	7.94045608371627
na12878-single-f13-r5-c4_S473_.trimmed.mdup.bam	7649140.22699385	0.00601839518316099	0.342634240552972	7.70501363270974
na12878-single-f13-r5-c5_S474_.trimmed.mdup.bam	10301610.2434229	0.00466064481433437	0.252553879310345	7.92840530541828
na12878-single-f13-r5-c6_S475_.trimmed.mdup.bam	6189956.8545999	0.00229771824196819	0.302493352512968	7.91792139621598
na12878-single-f13-r5-c7_S476_.trimmed.mdup.bam	9158292.40450584	0.00419614352988889	0.230045937410278	7.93379319045986
na12878-single-f13-r6-c1_S477_.trimmed.mdup.bam	9606411.97763682	0.00433019910189346	0.230714815845626	7.93379878503378
na12878-single-f13-r6-c2_S478_.trimmed.mdup.bam	10430945.6649751	0.00586543689540405	0.212199334862977	7.9352453176261
na12878-single-f13-r6-c3_S479_.trimmed.mdup.bam	10852119.8494986	0.0053736865190438	0.238781075180149	7.91608733152532
na12878-single-f13-r6-c4_S480_.trimmed.mdup.bam	6754436.80965557	0.00278416017284402	0.315076136649987	7.89324698375264
na12878-single-f13-r6-c5_S481_.trimmed.mdup.bam	8594618.3598765	0.00377686279233142	0.238009242045998	7.93175032202377
na12878-single-f13-r6-c6_S482_.trimmed.mdup.bam	4249724.83162167	0.00147497298130284	0.428372692725299	7.86559501484202
na12878-single-f13-r6-c7_S483_.trimmed.mdup.bam	7121142.00249293	0.00285471612903042	0.275167196194422	7.92567066770824
na12878-single-f13-r7-c1_S484_.trimmed.mdup.bam	11031381.7500176	0.00534065914180088	0.209274091084487	7.93872053802913
na12878-single-f13-r7-c2_S485_.trimmed.mdup.bam	9592721.62714009	0.00422755480054325	0.227218780412542	7.93416058086332
na12878-single-f13-r7-c3_S486_.trimmed.mdup.bam	8056452.13340995	0.00319493004172316	0.266429589710651	7.9272261450726
na12878-single-f13-r7-c4_S487_.trimmed.mdup.bam	10032746.6998376	0.00532730869606934	0.220918681110743	7.93336296673593
na12878-single-f13-r7-c5_S488_.trimmed.mdup.bam	9010806.81357736	0.00387459725112457	0.24146760989615	7.93262849470243
na12878-single-f13-r7-c6_S489_.trimmed.mdup.bam	10121294.9146591	0.00502016781700681	0.223665353817785	7.93482232852991
na12878-single-f14-r1-c1_S491_.trimmed.mdup.bam	5511298.47732741	0.00466717205869664	0.263840830449827	7.9226366201385
na12878-single-f14-r1-c2_S492_.trimmed.mdup.bam	8288021.44761552	0.00582229679027752	0.208303189310276	7.93776825185531
na12878-single-f14-r1-c3_S493_.trimmed.mdup.bam	8462831.80886153	0.00491634324947442	0.217722142923158	7.93567436223918
na12878-single-f14-r1-c4_S494_.trimmed.mdup.bam	9380904.35290873	0.0067717874201137	0.192401813595964	7.93868764708721
na12878-single-f14-r1-c5_S495_.trimmed.mdup.bam	8330945.98978891	0.00417198579633936	0.236933209490838	7.93322624605337
na12878-single-f14-r1-c6_S496_.trimmed.mdup.bam	7495023.03094246	0.00543235918617122	0.286963203118412	7.85510707086756
na12878-single-f14-r1-c7_S497_.trimmed.mdup.bam	9286206.8366095	0.00664077528345791	0.197396514911495	7.93907131045396
na12878-single-f14-r2-c1_S498_.trimmed.mdup.bam	8904559.65747759	0.00475814224847859	0.223186654796727	7.93378849399398
na12878-single-f14-r2-c2_S499_.trimmed.mdup.bam	4690585.2493277	0.00212758764791776	0.319057057907405	7.91183756992038
na12878-single-f14-r2-c3_S500_.trimmed.mdup.bam	8187901.65291603	0.00415631464615577	0.236590768783818	7.93345955602358
na12878-single-f14-r2-c4_S501_.trimmed.mdup.bam	7927435.13381261	0.00380402380951326	0.243932728257567	7.93125195536963
na12878-single-f14-r2-c5_S502_.trimmed.mdup.bam	8919547.25578699	0.00478304440780394	0.221712973206478	7.93253247939928
na12878-single-f14-r2-c6_S503_.trimmed.mdup.bam	10219296.4157451	0.00698493442609956	0.190558806022155	7.93958333743371
na12878-single-f14-r2-c7_S504_.trimmed.mdup.bam	7215646.3578874	0.0031227981306647	0.265937630471786	7.92784573707737
na12878-single-f14-r3-c1_S505_.trimmed.mdup.bam	3634047.12118848	0.00149016360610526	0.415790891942873	7.70094196333905
na12878-single-f14-r3-c2_S506_.trimmed.mdup.bam	6749539.45000686	0.00294583203068672	0.28494779335366	7.91924828674536
na12878-single-f14-r3-c3_S507_.trimmed.mdup.bam	1545328.13157527	0.000407944677537697	0.652147314327664	7.7045971526271
na12878-single-f14-r3-c4_S508_.trimmed.mdup.bam	5183552.43136799	0.00246719021834659	0.358011612508913	7.84119280207377
na12878-single-f14-r3-c5_S509_.trimmed.mdup.bam	9141847.47817474	0.00658410307846316	0.244525350385289	7.90632103872968
na12878-single-f14-r3-c6_S510_.trimmed.mdup.bam	9791228.17532626	0.00580872421488864	0.294340345166709	7.8674830738993
na12878-single-f14-r3-c7_S511_.trimmed.mdup.bam	6894761.16216704	0.00292169566821209	0.270043931905546	7.92627435808741
na12878-single-f14-r4-c3_S514_.trimmed.mdup.bam	6254866.80569964	0.00237933340561312	0.302953746394661	7.92045212844376
na12878-single-f14-r4-c4_S515_.trimmed.mdup.bam	10381219.0953781	0.00679116742320558	0.18965826129798	7.94141325785472
na12878-single-f14-r4-c5_S516_.trimmed.mdup.bam	11345611.2516169	0.00645266643454679	0.199893652792005	7.93826392535503
na12878-single-f14-r4-c6_S517_.trimmed.mdup.bam	6210223.24737967	0.0031899327720415	0.258595932021523	7.78441723507017
na12878-single-f14-r4-c7_S518_.trimmed.mdup.bam	5794616.6149269	0.00268200416817495	0.297585626052779	7.90513006336938
na12878-single-f14-r5-c2_S520_.trimmed.mdup.bam	4759316.43432574	0.00218655271020636	0.35917532407833	7.848287636662
na12878-single-f14-r5-c3_S521_.trimmed.mdup.bam	10502673.810233	0.00764763818289403	0.192296187975672	7.94070126861389
na12878-single-f14-r5-c4_S522_.trimmed.mdup.bam	10031378.2982764	0.00712925556155373	0.224011065795853	7.91402107010854
na12878-single-f14-r5-c5_S523_.trimmed.mdup.bam	8872925.88267637	0.00479275529471854	0.224697122665321	7.93555394788098
na12878-single-f14-r5-c6_S524_.trimmed.mdup.bam	4242858.49958307	0.00164128268620382	0.415452295848227	7.85378213944624
na12878-single-f14-r5-c7_S525_.trimmed.mdup.bam	8386214.64206423	0.00472852679572447	0.30440496159147	7.89561832486757
na12878-single-f14-r6-c1_S526_.trimmed.mdup.bam	8179194.6057128	0.0049234083325551	0.287305922944221	7.87902823343137
na12878-single-f14-r6-c2_S527_.trimmed.mdup.bam	10184817.2598199	0.00663936025925595	0.189224042548321	7.93829172757051
na12878-single-f14-r6-c3_S528_.trimmed.mdup.bam	10606709.1154843	0.00736604091920813	0.190616603513607	7.94103016376275
na12878-single-f14-r6-c4_S529_.trimmed.mdup.bam	4449552.52731841	0.00201843326382604	0.34983087942698	7.87067714080853
na12878-single-f14-r6-c5_S530_.trimmed.mdup.bam	7156886.3496022	0.00385926480009779	0.343522409877574	7.83632716522702
na12878-single-f14-r6-c6_S531_.trimmed.mdup.bam	3364331.49896536	0.00104745239915331	0.426991466844639	7.88119453679113
na12878-single-f14-r6-c7_S532_.trimmed.mdup.bam	9248693.68503802	0.00585087833633212	0.202906071613908	7.93863963914673
na12878-single-f14-r7-c1_S533_.trimmed.mdup.bam	9365103.11578574	0.00612069107122944	0.279032605275795	7.83518291223596
na12878-single-f14-r7-c2_S534_.trimmed.mdup.bam	9995577.17503505	0.00530133604017382	0.213420139713919	7.93844436765676
na12878-single-f14-r7-c3_S535_.trimmed.mdup.bam	7374896.28937464	0.00338638573048588	0.254711101878505	7.92734170602512
na12878-single-f14-r7-c4_S536_.trimmed.mdup.bam	11048541.3570366	0.00758834057372777	0.194563997005988	7.93805913428987
na12878-single-f14-r7-c5_S537_.trimmed.mdup.bam	9010754.89142901	0.00469654206789353	0.223455598455598	7.93605821094714
na12878-single-f14-r7-c6_S538_.trimmed.mdup.bam	10190161.5518577	0.00618055469007649	0.203201204543223	7.93863469945063
na12878-single-f15-r1-c1_S540_.trimmed.mdup.bam	8963532.04557236	0.00633791865730526	0.248148059166006	7.90569585050094
na12878-single-f15-r1-c3_S542_.trimmed.mdup.bam	8362952.33490323	0.0050437805881463	0.225837780469978	7.9328052263287
na12878-single-f15-r1-c5_S544_.trimmed.mdup.bam	8836586.59613788	0.00551893470582297	0.214157476275968	7.93779391992122
na12878-single-f15-r1-c6_S545_.trimmed.mdup.bam	9619342.25585586	0.00675791824010949	0.190543820494901	7.93945624204353
na12878-single-f15-r1-c7_S546_.trimmed.mdup.bam	6246375.76591325	0.00538294084208546	0.324735456023426	7.84374714201795
na12878-single-f15-r2-c1_S547_.trimmed.mdup.bam	9664246.81504217	0.00559712887846246	0.29784410378636	7.90021818608364
na12878-single-f15-r2-c2_S548_.trimmed.mdup.bam	5483200.06423108	0.00232202265880456	0.312632352305631	7.91522709865774
na12878-single-f15-r2-c3_S549_.trimmed.mdup.bam	8060871.6840404	0.00427341680348253	0.232117184001508	7.93408624741551
na12878-single-f15-r2-c4_S550_.trimmed.mdup.bam	7838910.96754994	0.00434938028922791	0.231086098862845	7.93230047892049
na12878-single-f15-r2-c5_S551_.trimmed.mdup.bam	8149525.37571928	0.00466622752194672	0.226875939727628	7.93367062477388
na12878-single-f15-r2-c6_S552_.trimmed.mdup.bam	9883195.73895057	0.00715193286245993	0.230606893905481	7.92777035651512
na12878-single-f15-r2-c7_S553_.trimmed.mdup.bam	7968418.78984592	0.004211364916087	0.240929854351517	7.93267211192611
na12878-single-f15-r3-c1_S554_.trimmed.mdup.bam	5408916.81876588	0.00235053199653033	0.301313768981402	7.91490980784088
na12878-single-f15-r3-c2_S555_.trimmed.mdup.bam	6969858.29320537	0.00286604733198772	0.271499308872675	7.92658452073394
na12878-single-f15-r3-c3_S556_.trimmed.mdup.bam	3001198.18678535	0.000885755608389897	0.468591119647497	7.86448509278599
na12878-single-f15-r3-c4_S557_.trimmed.mdup.bam	6258925.35207063	0.00302398669921806	0.30458489875985	7.89632734519299
na12878-single-f15-r3-c5_S558_.trimmed.mdup.bam	10655626.3227439	0.00715945839506353	0.191821740269117	7.94009634560817
na12878-single-f15-r3-c6_S559_.trimmed.mdup.bam	9292818.39090362	0.00633641620597869	0.214642542630694	7.92617806707432
na12878-single-f15-r3-c7_S560_.trimmed.mdup.bam	6446177.09526711	0.00357940345054157	0.307270677751162	7.90799330233449
na12878-single-f15-r4-c2_S562_.trimmed.mdup.bam	1816014.55826912	0.000550343387663028	0.568251951352333	7.81194564631902
na12878-single-f15-r4-c5_S565_.trimmed.mdup.bam	8890549.03640621	0.00588681703682443	0.20208430067585	7.93733806349287
na12878-single-f15-r4-c6_S566_.trimmed.mdup.bam	8074033.50026135	0.00396779683258399	0.239965538212041	7.93211072319303
na12878-single-f15-r4-c7_S567_.trimmed.mdup.bam	6140413.98549744	0.00298435695504654	0.298805653353099	7.91771630864235
na12878-single-f15-r5-c6_S573_.trimmed.mdup.bam	4871339.25351458	0.00198925203245747	0.316883509072149	7.91395098654131
na12878-single-f15-r6-c2_S576_.trimmed.mdup.bam	10019124.056741	0.00597517024134317	0.198947742382974	7.93898389502923
na12878-single-f15-r6-c3_S577_.trimmed.mdup.bam	9494136.89107575	0.00655518607129339	0.201620760582113	7.93775149728114
na12878-single-f15-r6-c4_S578_.trimmed.mdup.bam	4457909.16330945	0.00172973335577629	0.347275251648733	7.90429905924704
na12878-single-f15-r6-c6_S580_.trimmed.mdup.bam	3470274.34810507	0.00119743978369447	0.401601735213148	7.88562485949552
na12878-single-f15-r6-c7_S581_.trimmed.mdup.bam	6266900.84608414	0.00481591959708921	0.290831975969369	7.85740598870188
na12878-single-f15-r7-c1_S582_.trimmed.mdup.bam	5489607.16623653	0.0041396792071682	0.246893672341809	7.92837912073013
na12878-single-f15-r7-c2_S583_.trimmed.mdup.bam	8761979.1262206	0.00485104716814767	0.219011960478419	7.93405434471154
na12878-single-f15-r7-c3_S584_.trimmed.mdup.bam	7459319.31665908	0.00324786619425975	0.264928770971277	7.92605515340285
na12878-single-f15-r7-c4_S585_.trimmed.mdup.bam	7433503.68348004	0.00584171726889005	0.324079725181788	7.7918581363458
na12878-single-f15-r7-c5_S586_.trimmed.mdup.bam	9040174.10883723	0.00403365536174571	0.250223902875908	7.90793202229977
na12878-single-f15-r7-c6_S587_.trimmed.mdup.bam	8823053.2134256	0.00620978157783236	0.286119350542168	7.90139479133754
