file	complexity	coverage	spikiness	entropy
na12878-m1h3h5-1-10-bst-single-f5-r4-c4_S25_.trimmed.mdup.bam	8238829.68481885	0.0883496831484445	0.282285966757906	7.81386479039303
na12878-m1h3h5-1-10-bst-single-f5-r4-c5_S26_.trimmed.mdup.bam	75676.5509920457	0.000256634552981668	0.910777385159011	7.40352749500723
na12878-m1h3h5-1-10-bst-single-f5-r4-c6_S27_.trimmed.mdup.bam	5201993.79821814	0.0306669323056738	0.264856656183954	7.85150119730853
na12878-m1h3h5-1-10-bst-single-f5-r4-c7_S28_.trimmed.mdup.bam	873883.378341064	0.000289914173669283	0.791573130720083	7.59529858638728
na12878-m1h3h5-1-10-bst-single-f5-r5-c3_S31_.trimmed.mdup.bam	12075898.1877569	0.0317968997202472	0.255698298023605	7.85503222465771
na12878-m1h3h5-1-10-bst-single-f5-r5-c4_S32_.trimmed.mdup.bam	8155855.90362497	0.0705435353824232	0.306715929475656	7.80799871109985
na12878-m1h3h5-1-10-bst-single-f5-r5-c5_S33_.trimmed.mdup.bam	9200190.27942438	0.0240319897066438	0.366179066148213	7.71873206383622
na12878-m1h3h5-1-10-bst-single-f5-r5-c6_S34_.trimmed.mdup.bam	8183876.82179023	0.019441305372636	0.314286352081746	7.78796240775239
na12878-m1h3h5-1-10-bst-single-f5-r5-c7_S35_.trimmed.mdup.bam	7801528.78786512	0.013750782630215	0.3237320095436	7.78878089042954
na12878-m1h3h5-1-10-bst-single-f5-r6-c1_S36_.trimmed.mdup.bam	6604125.36740694	0.010491422683307	0.29298006859737	7.83430358361761
na12878-m1h3h5-1-10-bst-single-f5-r6-c3_S38_.trimmed.mdup.bam	10357288.8376142	0.05182119733072	0.26624279203574	7.84265347131971
na12878-m1h3h5-1-10-bst-single-f5-r6-c4_S39_.trimmed.mdup.bam	9930984.96049022	0.0216634150182239	0.249506509113752	7.86539061634862
na12878-m1h3h5-1-10-bst-single-f5-r6-c5_S40_.trimmed.mdup.bam	12770372.4919359	0.0271234422988997	0.267297090216486	7.84403818747619
na12878-m1h3h5-1-10-bst-single-f5-r6-c6_S41_.trimmed.mdup.bam	8166606.04849064	0.0117197112898209	0.274703601404686	7.85992053180401
na12878-m1h3h5-1-10-bst-single-f5-r7-c1_S43_.trimmed.mdup.bam	9816439.45717033	0.0590755870119185	0.245241915907149	7.86419659263422
na12878-m1h3h5-1-10-bst-single-f5-r7-c2_S44_.trimmed.mdup.bam	1340397.3946339	0.000402431264016695	0.680669144981413	7.68771480235697
na12878-m1h3h5-1-10-bst-single-f5-r7-c3_S45_.trimmed.mdup.bam	1644420.29158815	0.00482023137335312	0.298942809833142	7.86791503665773
na12878-m1h3h5-1-10-bst-single-f5-r7-c4_S46_.trimmed.mdup.bam	9331135.66573467	0.0874723247534709	0.232209600732091	7.8730262062615
na12878-m1h3h5-1-10-bst-single-f5-r7-c5_S47_.trimmed.mdup.bam	7512786.68275873	0.0450520340195611	0.321297259655042	7.79320822404429
na12878-m1h3h5-1-10-bst-single-f5-r7-c6_S48_.trimmed.mdup.bam	4199180.50936665	0.00313955532001839	0.399376025738938	7.77929115904191
na12878-m1h3h5-1-10-taq-single-f9-r1-c1_S197_.trimmed.mdup.bam	9629404.23306546	0.0553981719262183	0.28519070298639	7.82101786529435
na12878-m1h3h5-1-10-taq-single-f9-r1-c2_S198_.trimmed.mdup.bam	9018896.96112654	0.048807673067884	0.234157660331061	7.8700572937704
na12878-m1h3h5-1-10-taq-single-f9-r1-c3_S199_.trimmed.mdup.bam	6706233.63136781	0.0294978985661764	0.360514439983662	7.73310391783447
na12878-m1h3h5-1-10-taq-single-f9-r1-c4_S200_.trimmed.mdup.bam	10957853.9927642	0.0418747707330917	0.239192305636897	7.86928258517376
na12878-m1h3h5-1-10-taq-single-f9-r1-c5_S201_.trimmed.mdup.bam	9870845.49614404	0.0196058564971157	0.265769104982012	7.86195323493581
na12878-m1h3h5-1-10-taq-single-f9-r1-c6_S202_.trimmed.mdup.bam	10999927.2893488	0.026709133574299	0.257037131970763	7.84635149399212
na12878-m1h3h5-1-10-taq-single-f9-r1-c7_S203_.trimmed.mdup.bam	5734282.38701223	0.00407644511076549	0.318685422631644	7.83906598990969
na12878-m1h3h5-1-10-taq-single-f9-r2-c1_S204_.trimmed.mdup.bam	3864148.4533665	0.00242783506010717	0.357502034343898	7.82371083941425
na12878-m1h3h5-1-10-taq-single-f9-r2-c2_S205_.trimmed.mdup.bam	6783849.95958579	0.00999790206957557	0.285754768964341	7.83765524638241
na12878-m1h3h5-1-10-taq-single-f9-r2-c3_S206_.trimmed.mdup.bam	8925588.59463759	0.0230153129505685	0.369626540239309	7.72931731539464
na12878-m1h3h5-1-10-taq-single-f9-r2-c4_S207_.trimmed.mdup.bam	8481318.56761222	0.00959647492227519	0.285484495707	7.83954965272594
na12878-m1h3h5-1-10-taq-single-f9-r2-c5_S208_.trimmed.mdup.bam	9456937.99417452	0.0218637633407757	0.256453907728853	7.85856194037905
na12878-m1h3h5-1-10-taq-single-f9-r2-c6_S209_.trimmed.mdup.bam	11556247.5892001	0.0404863444528699	0.231884766921644	7.88147273673645
na12878-m1h3h5-1-10-taq-single-f9-r2-c7_S210_.trimmed.mdup.bam	4208883.32381133	0.0021606911191395	0.357418874249267	7.85857447910889
na12878-m1h3h5-1-10-taq-single-f9-r3-c2_S212_.trimmed.mdup.bam	7739608.9104639	0.0125155973187864	0.267003250745313	7.870974832885
na12878-m1h3h5-1-10-taq-single-f9-r3-c3_S213_.trimmed.mdup.bam	595455.54023377	0.000165241151155786	1.00390625	7.30550256677014
na12878-m1h3h5-1-10-taq-single-f9-r3-c4_S214_.trimmed.mdup.bam	7075258.95131419	0.0202580019714953	0.356531681857473	7.74356965477876
na12878-m1h3h5-1-10-taq-single-f9-r3-c5_S215_.trimmed.mdup.bam	5027668.905912	0.00480080765669894	0.392780794390525	7.73875197565008
na12878-m1h3h5-1-10-taq-single-f9-r3-c6_S216_.trimmed.mdup.bam	8671547.71089483	0.0341245831234679	0.229450329491241	7.88476535644806
na12878-m1h3h5-1-10-taq-single-f9-r3-c7_S217_.trimmed.mdup.bam	5653265.73567047	0.00615858295844628	0.271344352478469	7.8789830291046
na12878-m1h3h5-1-10-taq-single-f9-r4-c1_S218_.trimmed.mdup.bam	8325399.87019107	0.0106821358891189	0.288788304559841	7.83860556179064
na12878-m1h3h5-1-10-taq-single-f9-r4-c2_S219_.trimmed.mdup.bam	4095128.70332148	0.0031679293076031	0.398108838286376	7.76956676051978
na12878-m1h3h5-1-10-taq-single-f9-r4-c3_S220_.trimmed.mdup.bam	1607222.42174209	0.000393510783069371	0.715134656720192	7.59792456885701
na12878-m1h3h5-1-10-taq-single-f9-r4-c4_S221_.trimmed.mdup.bam	10076974.6110389	0.0346346698820956	0.239416363778992	7.87407388926262
na12878-m1h3h5-1-10-taq-single-f9-r4-c5_S222_.trimmed.mdup.bam	8971354.50613232	0.0142771638620443	0.244169499273722	7.88365818636739
na12878-m1h3h5-1-10-taq-single-f9-r4-c6_S223_.trimmed.mdup.bam	9548194.35041739	0.0316444598429587	0.246727299252412	7.86214499406122
na12878-m1h3h5-1-10-taq-single-f9-r4-c7_S224_.trimmed.mdup.bam	1812118.970732	0.000516751619760152	0.606233114627557	7.72619253514428
na12878-m1h3h5-1-10-taq-single-f9-r5-c3_S227_.trimmed.mdup.bam	523682.409884717	0.000160919984571081	1.01021355617456	7.2426689926904
na12878-m1h3h5-1-10-taq-single-f9-r5-c4_S228_.trimmed.mdup.bam	7824051.56424392	0.0460416932036997	0.281233520238492	7.83146012437834
na12878-m1h3h5-1-10-taq-single-f9-r5-c5_S229_.trimmed.mdup.bam	6797263.82687925	0.0325773665186696	0.237573124829596	7.87582644058083
na12878-m1h3h5-1-10-taq-single-f9-r5-c6_S230_.trimmed.mdup.bam	586193.408209228	0.000142017916427046	1.01642782243971	7.34995347943395
na12878-m1h3h5-1-10-taq-single-f9-r6-c1_S232_.trimmed.mdup.bam	9063823.7123349	0.0309473758551191	0.258462324766355	7.85552494532619
na12878-m1h3h5-1-10-taq-single-f9-r7-c1_S239_.trimmed.mdup.bam	8887179.40102407	0.0481846453592566	0.262005149438524	7.84511919665052
na12878-m1h3h5-1-10-taq-single-f9-r7-c3_S241_.trimmed.mdup.bam	1805437.58504012	0.00106582634270389	0.467481407796883	7.81273951752986
na12878-m1h3h5-1-10-taq-single-f9-r7-c4_S242_.trimmed.mdup.bam	10601407.1902171	0.055124057129182	0.232093513113469	7.87696009307394
na12878-m1h3h5-1-30-bst-single-f6-r1-c1_S50_.trimmed.mdup.bam	1271964.97965789	0.000451861912660736	0.64081316981549	7.68299049082447
na12878-m1h3h5-1-30-bst-single-f6-r1-c2_S51_.trimmed.mdup.bam	1416930.52880581	0.000472482733313697	0.662827557058326	7.5430191401416
na12878-m1h3h5-1-30-bst-single-f6-r1-c4_S53_.trimmed.mdup.bam	5987211.45621373	0.00869528713117563	0.336884369267905	7.73390418969229
na12878-m1h3h5-1-30-bst-single-f6-r1-c5_S54_.trimmed.mdup.bam	577411.607606625	0.000160552790647735	0.969631901840491	7.24058195194502
na12878-m1h3h5-1-30-bst-single-f6-r1-c6_S55_.trimmed.mdup.bam	6128692.50154591	0.0111245479010222	0.365414840526308	7.71971476007814
na12878-m1h3h5-1-30-bst-single-f6-r1-c7_S56_.trimmed.mdup.bam	1253189.06574461	0.000329638144852874	0.74969806763285	7.52891085858094
na12878-m1h3h5-1-30-bst-single-f6-r2-c1_S57_.trimmed.mdup.bam	1101428.14248277	0.000486460387713244	0.653142974527527	7.5618481958074
na12878-m1h3h5-1-30-bst-single-f6-r2-c3_S59_.trimmed.mdup.bam	5730683.9480245	0.00732739521589468	0.324864037469933	7.79715406803927
na12878-m1h3h5-1-30-bst-single-f6-r2-c4_S60_.trimmed.mdup.bam	3360675.93389053	0.00394698496747355	0.373669555260624	7.66355096742966
na12878-m1h3h5-1-30-bst-single-f6-r3-c1_S64_.trimmed.mdup.bam	4092400.75899763	0.00304002439571666	0.4262050715171	7.73947048290011
na12878-m1h3h5-1-30-bst-single-f6-r3-c2_S65_.trimmed.mdup.bam	882186.98811577	0.000312130053640061	0.769551951180344	7.56995381015209
na12878-m1h3h5-1-30-bst-single-f6-r4-c1_S71_.trimmed.mdup.bam	6824387.81999567	0.00702234093087275	0.349389880303096	7.78729687639862
na12878-m1h3h5-1-30-bst-single-f6-r4-c2_S72_.trimmed.mdup.bam	2091437.411794	0.000515580420094593	0.640344168260038	7.66693569661535
na12878-m1h3h5-1-30-bst-single-f6-r4-c3_S73_.trimmed.mdup.bam	972938.391109716	0.000788747442339303	0.597273373392776	7.58462268707215
na12878-m1h3h5-1-30-bst-single-f6-r5-c1_S78_.trimmed.mdup.bam	801800.088153407	0.000219616289402558	0.888460666515529	7.47330062949736
na12878-m1h3h5-1-30-bst-single-f6-r5-c2_S79_.trimmed.mdup.bam	811885.635612318	0.000358656502726348	0.734911076879989	7.60515491107482
na12878-m1h3h5-1-30-bst-single-f6-r5-c3_S80_.trimmed.mdup.bam	7412948.71700219	0.024580691083385	0.387797311271975	7.69020540498857
na12878-m1h3h5-1-30-bst-single-f6-r5-c4_S81_.trimmed.mdup.bam	7772822.7361726	0.0200900787504391	0.286640200482704	7.82285026967757
na12878-m1h3h5-1-30-bst-single-f6-r5-c6_S83_.trimmed.mdup.bam	724754.998800542	0.000174353647973079	0.957380750776178	7.33720037353775
na12878-m1h3h5-1-30-bst-single-f6-r5-c7_S84_.trimmed.mdup.bam	574713.816454907	0.000149482250043428	1.02464202464202	7.31235632355371
na12878-m1h3h5-1-30-bst-single-f6-r6-c1_S85_.trimmed.mdup.bam	7507320.20781	0.0105947087645127	0.310172105662595	7.8132619219068
na12878-m1h3h5-1-30-bst-single-f6-r6-c2_S86_.trimmed.mdup.bam	1989151.84500176	0.000963810221434188	0.494173343044428	7.77551253796866
na12878-m1h3h5-1-30-bst-single-f6-r6-c3_S87_.trimmed.mdup.bam	4457791.8715696	0.00211259001039781	0.419485215911508	7.76627266445075
na12878-m1h3h5-1-30-bst-single-f6-r6-c4_S88_.trimmed.mdup.bam	2601801.82292323	0.00164836072145111	0.438701959942337	7.77258213271959
na12878-m1h3h5-1-30-bst-single-f6-r6-c5_S89_.trimmed.mdup.bam	4850989.29963007	0.00291319937072119	0.41090395772005	7.74165936723925
na12878-m1h3h5-1-30-bst-single-f6-r7-c1_S92_.trimmed.mdup.bam	8120837.51711666	0.0140582068379221	0.289775667709201	7.83551188224415
na12878-m1h3h5-1-30-bst-single-f6-r7-c2_S93_.trimmed.mdup.bam	6507374.4829309	0.00692138591585243	0.389866197755432	7.74098164242367
na12878-m1h3h5-1-30-bst-single-f6-r7-c3_S94_.trimmed.mdup.bam	6632986.78766914	0.00724713841072281	0.351763227737309	7.76559164451272
na12878-m1h3h5-1-30-bst-single-f6-r7-c4_S95_.trimmed.mdup.bam	6851213.74917011	0.0111499480711537	0.328122133094964	7.78560506839613
na12878-m1h3h5-1-30-bst-single-f6-r7-c5_S96_.trimmed.mdup.bam	5165523.12282465	0.00892024197984998	0.411358801657032	7.69037279603343
na12878-m1h3h5-1-30-bst-single-f6-r7-c6_S97_.trimmed.mdup.bam	4976935.10575514	0.00802106404120386	0.414441470261801	7.69170445476867
na12878-m1h3h5-1-30-taq-single-f10-r1-c1_S246_.trimmed.mdup.bam	5125598.72309111	0.0368229018407027	0.35237838352426	7.76147667954466
na12878-m1h3h5-1-30-taq-single-f10-r1-c2_S247_.trimmed.mdup.bam	5570432.12879345	0.0535348460383937	0.270891025666277	7.83085646888038
na12878-m1h3h5-1-30-taq-single-f10-r1-c3_S248_.trimmed.mdup.bam	1964206.37728302	0.00135981041092568	0.449680958244711	7.80303627576184
na12878-m1h3h5-1-30-taq-single-f10-r1-c4_S249_.trimmed.mdup.bam	5993631.30392537	0.0532291412308039	0.255994319170351	7.86114857196085
na12878-m1h3h5-1-30-taq-single-f10-r1-c5_S250_.trimmed.mdup.bam	5812113.51588477	0.020160477013997	0.283177664860236	7.83390987139849
na12878-m1h3h5-1-30-taq-single-f10-r1-c6_S251_.trimmed.mdup.bam	5563159.46973404	0.0547687319237074	0.378614398626141	7.70576742666495
na12878-m1h3h5-1-30-taq-single-f10-r1-c7_S252_.trimmed.mdup.bam	1406846.69203538	0.00062995420352531	0.640348772098232	7.58958133618741
na12878-m1h3h5-1-30-taq-single-f10-r2-c1_S253_.trimmed.mdup.bam	5795409.240722	0.0174890784036451	0.337928901050188	7.79990803794081
na12878-m1h3h5-1-30-taq-single-f10-r2-c2_S254_.trimmed.mdup.bam	6666218.47920973	0.0068276718095745	0.347901070928288	7.80125626511394
na12878-m1h3h5-1-30-taq-single-f10-r2-c3_S255_.trimmed.mdup.bam	5211447.31529348	0.0248474992394334	0.361203074619991	7.72299247514167
na12878-m1h3h5-1-30-taq-single-f10-r2-c4_S256_.trimmed.mdup.bam	7679056.05953387	0.0171495256990577	0.353973909454909	7.77534557006607
na12878-m1h3h5-1-30-taq-single-f10-r2-c5_S257_.trimmed.mdup.bam	6206722.34373215	0.0285036637053792	0.344301355166807	7.7640361231421
na12878-m1h3h5-1-30-taq-single-f10-r2-c6_S258_.trimmed.mdup.bam	7096384.96961055	0.0597348066358953	0.269441555347014	7.83836982760642
na12878-m1h3h5-1-30-taq-single-f10-r2-c7_S259_.trimmed.mdup.bam	2284392.88104603	0.00348023907255485	0.356016823504493	7.82902710713139
na12878-m1h3h5-1-30-taq-single-f10-r3-c1_S260_.trimmed.mdup.bam	4336518.52264119	0.00653869051570518	0.299280992134344	7.87103264014113
na12878-m1h3h5-1-30-taq-single-f10-r3-c2_S261_.trimmed.mdup.bam	4691635.07448267	0.00952828241269065	0.287557733468514	7.87423575359967
na12878-m1h3h5-1-30-taq-single-f10-r3-c3_S262_.trimmed.mdup.bam	1427508.33933143	0.000875753945334942	0.519328409877683	7.7736658177227
na12878-m1h3h5-1-30-taq-single-f10-r3-c4_S263_.trimmed.mdup.bam	5314699.98759424	0.00804775262810866	0.288751875774777	7.86035108558537
na12878-m1h3h5-1-30-taq-single-f10-r3-c5_S264_.trimmed.mdup.bam	5993910.8952375	0.0478392758366454	0.342303658788288	7.75154564662779
na12878-m1h3h5-1-30-taq-single-f10-r4-c1_S267_.trimmed.mdup.bam	3066557.32541383	0.00821807426661657	0.321511748874108	7.8244674515611
na12878-m1h3h5-1-30-taq-single-f10-r4-c2_S268_.trimmed.mdup.bam	2927827.09008649	0.00618656935244524	0.329260226283725	7.82463232387011
na12878-m1h3h5-1-30-taq-single-f10-r4-c3_S269_.trimmed.mdup.bam	2729612.12438913	0.00171865569148034	0.414769539669885	7.81154460116193
na12878-m1h3h5-1-30-taq-single-f10-r4-c4_S270_.trimmed.mdup.bam	5360791.66448858	0.0439080565701717	0.351544683634852	7.75404172175392
na12878-m1h3h5-1-30-taq-single-f10-r4-c5_S271_.trimmed.mdup.bam	6312654.69973579	0.0157023396483881	0.352968192224457	7.7905742063922
na12878-m1h3h5-1-30-taq-single-f10-r4-c6_S272_.trimmed.mdup.bam	5685896.35050735	0.0101035936919246	0.306435669593564	7.82682373671762
na12878-m1h3h5-1-30-taq-single-f10-r4-c7_S273_.trimmed.mdup.bam	1465670.82369235	0.000537353335967366	0.632554241549492	7.68478514891188
na12878-m1h3h5-1-30-taq-single-f10-r5-c1_S274_.trimmed.mdup.bam	905190.487364159	0.000290161883855668	0.783051432516396	7.52471439530769
na12878-m1h3h5-1-30-taq-single-f10-r5-c2_S275_.trimmed.mdup.bam	4600858.21710833	0.00670857242815674	0.394319398947689	7.765200309022
na12878-m1h3h5-1-30-taq-single-f10-r5-c3_S276_.trimmed.mdup.bam	4146503.95536196	0.00358404971650814	0.419119014578177	7.75928012023238
na12878-m1h3h5-1-30-taq-single-f10-r5-c4_S277_.trimmed.mdup.bam	3753118.55234719	0.0320512521014724	0.28330441099318	7.83931272611361
na12878-m1h3h5-1-30-taq-single-f10-r6-c2_S282_.trimmed.mdup.bam	1465660.31235925	0.000718441786772612	0.594931391767012	7.70552150143153
na12878-m1h3h5-1-30-taq-single-f10-r6-c4_S284_.trimmed.mdup.bam	990153.641139257	0.000360701973637969	0.738399555432064	7.63555527915317
na12878-m1h3h5-1-30-taq-single-f10-r6-c6_S286_.trimmed.mdup.bam	1673815.78218154	0.000928738344692144	0.512540122953049	7.73368292414833
na12878-m1h3h5-1-30-taq-single-f10-r7-c1_S288_.trimmed.mdup.bam	5347094.27262732	0.0555042213521699	0.238513478486262	7.87907285757144
na12878-m1h3h5-1-30-taq-single-f10-r7-c2_S289_.trimmed.mdup.bam	2279527.48394656	0.0035668285157857	0.436819799465438	7.64089610652861
na12878-m1h3h5-1-30-taq-single-f10-r7-c3_S290_.trimmed.mdup.bam	3492706.59627077	0.0238957759798781	0.433805326458162	7.59340601872295
na12878-m1h3h5-1-30-taq-single-f10-r7-c5_S292_.trimmed.mdup.bam	6024520.55904954	0.00985613412996407	0.297392730078443	7.84057697510216
na12878-m1h3h5-1-30-taq-single-f10-r7-c6_S293_.trimmed.mdup.bam	3813837.23960923	0.00235483600149428	0.388997277190575	7.8149599692948
